datetime,pge_rate,fit_nbt,ev_available,grid_import,grid_export,bess_soc,ev_soc,cost_nem2,cost_nbt
2025-01-11 04:00:00,0.3,0.0894,1,5.5662,0.0,10.7,18.364947368421067,1.6698600000000001,1.6698600000000001
2025-01-11 05:00:00,0.3,0.0907,1,0.5071,0.0,10.7,18.364947368421067,0.15213,0.15213
2025-01-11 06:00:00,0.3,0.0926,1,5.6909,0.0,10.7,23.114947368421067,1.70727,1.70727
2025-01-11 07:00:00,0.3,0.084,1,0.9056,0.0,10.7,23.114947368421067,0.27168,0.27168
2025-01-11 08:00:00,0.3,0.0689,1,0.9246631578947382,0.0,10.8,23.114947368421067,0.27739894736842147,0.27739894736842147
2025-01-11 09:00:00,0.3,0.0592,1,0.8892,0.0,10.8,23.114947368421067,0.26676,0.26676
2025-01-11 10:00:00,0.3,0.0581,1,0.9025000000000001,0.0,10.8,23.114947368421067,0.27075,0.27075
2025-01-11 11:00:00,0.3,0.0574,1,0.4559,0.0,10.8,23.114947368421067,0.13677,0.13677
2025-01-11 12:00:00,0.3,0.058,1,0.6068,0.0,10.8,23.114947368421067,0.18204,0.18204
2025-01-11 13:00:00,0.3,0.057,1,0.42950000000000005,0.0,10.8,23.114947368421067,0.12885000000000002,0.12885000000000002
2025-01-11 14:00:00,0.3,0.0558,1,5.6705000000000005,0.0,10.8,27.864947368421067,1.7011500000000002,1.7011500000000002
2025-01-11 15:00:00,0.47,0.0581,1,0.0,0.0,10.8,27.102421052631595,0.0,0.0
2025-01-11 16:00:00,0.49,0.0845,1,0.0,0.0,9.84421052631579,27.102421052631595,0.0,0.0
2025-01-11 17:00:00,0.49,0.1048,0,0.0,0.0,8.425894736842105,25.852421052631595,0.0,0.0
2025-01-11 18:00:00,0.49,0.0986,0,0.0,0.0,6.885894736842105,24.602421052631595,0.0,0.0
2025-01-11 19:00:00,0.49,0.0918,0,0.0,0.0,5.474315789473684,23.352421052631595,0.0,0.0
2025-01-11 20:00:00,0.49,0.0901,0,0.0,0.0,3.8539999999999996,22.102421052631595,0.0,0.0
2025-01-11 21:00:00,0.47,0.0905,1,0.0,0.0,2.4948421052631575,22.102421052631595,0.0,0.0
2025-01-11 22:00:00,0.47,0.0935,1,0.0,0.0,2.1698947368421053,21.332631578947385,0.0,0.0
2025-01-11 23:00:00,0.47,0.0928,1,0.0,0.0,1.2000000000000002,21.332631578947385,0.0,0.0
2025-01-12 00:00:00,0.3,0.0903,1,5.7849,0.0,5.95,21.332631578947385,1.73547,1.73547
2025-01-12 01:00:00,0.3,0.0898,1,0.7187,0.0,5.95,21.332631578947385,0.21561,0.21561
2025-01-12 02:00:00,0.3,0.091,1,0.6941,0.0,5.95,21.332631578947385,0.20823,0.20823
2025-01-12 03:00:00,0.3,0.0898,1,0.6469,0.0,5.95,21.332631578947385,0.19407,0.19407
2025-01-12 04:00:00,0.3,0.0894,1,5.012263157894738,0.0,10.07097,21.332631578947385,1.5036789473684213,1.5036789473684213
2025-01-12 05:00:00,0.3,0.0907,1,0.6777,0.0,10.07097,21.332631578947385,0.20331,0.20331
2025-01-12 06:00:00,0.3,0.0926,1,0.7648,0.0,10.07097,21.332631578947385,0.22944,0.22944
2025-01-12 07:00:00,0.3,0.084,1,4.742455401662026,0.0,10.07097,24.82763921052631,1.4227366204986078,1.4227366204986078
2025-01-12 08:00:00,0.3,0.0689,1,0.5367000000000001,0.0,10.07097,24.82763921052631,0.16101000000000001,0.16101000000000001
2025-01-12 09:00:00,0.3,0.0592,1,0.0,0.0,10.07097,25.12508421052631,0.0,0.0
2025-01-12 10:00:00,0.3,0.0581,1,0.0,0.0,10.8,25.12508421052631,0.0,0.0
2025-01-12 11:00:00,0.3,0.0574,1,0.0,0.0,10.8,26.00696921052631,0.0,0.0
2025-01-12 12:00:00,0.3,0.058,1,0.0,0.0,10.8,26.898449210526312,0.0,0.0
2025-01-12 13:00:00,0.3,0.057,1,0.0,0.0,10.8,27.849684210526313,0.0,0.0
2025-01-12 14:00:00,0.3,0.0558,1,4.2149,0.0,10.8,32.59968421052631,1.26447,1.26447
2025-01-12 15:00:00,0.47,0.0581,1,0.0,0.0,10.8,32.47515789473684,0.0,0.0
2025-01-12 16:00:00,0.49,0.0845,1,0.0,0.0,9.51778947368421,32.47515789473684,0.0,0.0
2025-01-12 17:00:00,0.49,0.1048,0,0.0,0.0,7.980736842105263,31.225157894736842,0.0,0.0
2025-01-12 18:00:00,0.49,0.0986,0,0.0,0.0,6.425684210526316,29.975157894736842,0.0,0.0
2025-01-12 19:00:00,0.49,0.0918,0,0.0,0.0,4.914842105263158,28.725157894736842,0.0,0.0
2025-01-12 20:00:00,0.49,0.0901,0,0.0,0.0,3.590421052631579,27.475157894736842,0.0,0.0
2025-01-12 21:00:00,0.47,0.0905,1,0.0,0.0,2.282736842105263,27.404315789473685,0.0,0.0
2025-01-12 22:00:00,0.47,0.0935,1,0.0,0.0,1.2000000000000002,27.404315789473685,0.0,0.0
2025-01-12 23:00:00,0.47,0.0928,1,0.0,0.0,1.2000000000000002,26.5,0.0,0.0
2025-01-13 00:00:00,0.3,0.0934,1,5.822,0.0,5.95,26.5,1.7466,1.7466
2025-01-13 01:00:00,0.3,0.0916,1,0.7119,0.0,5.95,26.5,0.21356999999999998,0.21356999999999998
2025-01-13 02:00:00,0.3,0.0901,1,0.6345,0.0,5.95,26.5,0.19035,0.19035
2025-01-13 03:00:00,0.3,0.089,1,5.6021,0.0,5.95,31.25,1.68063,1.68063
2025-01-13 04:00:00,0.3,0.091,1,0.6916,0.0,5.95,31.25,0.20748,0.20748
2025-01-13 05:00:00,0.3,0.0932,1,0.8335,0.0,5.95,31.25,0.25005,0.25005
2025-01-13 06:00:00,0.3,0.0941,1,1.1251,0.0,5.95,31.25,0.33753,0.33753
2025-01-13 07:00:00,0.3,0.0887,1,6.1417,0.0,5.95,36.0,1.8425099999999999,1.8425099999999999
2025-01-13 08:00:00,0.3,0.0767,1,5.190263157894737,0.0,10.00181,36.0,1.557078947368421,1.557078947368421
2025-01-13 09:00:00,0.3,0.0686,0,0.3373999999999999,0.0,10.00181,34.75,0.10121999999999998,0.10121999999999998
2025-01-13 10:00:00,0.3,0.068,0,0.6844,0.0,10.00181,33.5,0.20532,0.20532
2025-01-13 11:00:00,0.3,0.0679,0,0.12649999999999995,0.0,10.00181,32.25,0.037949999999999984,0.037949999999999984
2025-01-13 12:00:00,0.3,0.0666,0,0.0,0.0,10.0286,31.0,0.0,0.0
2025-01-13 13:00:00,0.3,0.0649,0,0.0,0.0,10.241875,29.75,0.0,0.0
2025-01-13 14:00:00,0.3,0.0635,0,0.0,0.0,10.318445,28.5,0.0,0.0
2025-01-13 15:00:00,0.47,0.0659,0,0.0,0.0,10.8,27.25,0.0,0.0
2025-01-13 16:00:00,0.49,0.0817,0,0.0,0.0,10.08284210526316,26.0,0.0,0.0
2025-01-13 17:00:00,0.49,0.1084,1,0.0,0.0,8.832315789473686,26.0,0.0,0.0
2025-01-13 18:00:00,0.49,0.1014,1,0.0,0.0,7.413684210526318,26.0,0.0,0.0
2025-01-13 19:00:00,0.49,0.0933,1,0.0,0.0,5.920736842105265,26.0,0.0,0.0
2025-01-13 20:00:00,0.49,0.0926,1,0.0,0.0,4.580105263157897,26.0,0.0,0.0
2025-01-13 21:00:00,0.47,0.0936,1,0.0,0.0,3.312105263157897,26.0,0.0,0.0
2025-01-13 22:00:00,0.47,0.0965,1,0.0,0.0,2.3536842105263185,26.0,0.0,0.0
2025-01-13 23:00:00,0.47,0.095,1,0.0,0.0,1.493894736842108,26.0,0.0,0.0
2025-01-14 00:00:00,0.3,0.0934,1,5.8575,0.0,6.243894736842108,26.0,1.75725,1.75725
2025-01-14 01:00:00,0.3,0.0916,1,0.7992,0.0,6.243894736842108,26.0,0.23976,0.23976
2025-01-14 02:00:00,0.3,0.0901,1,5.7046,0.0,6.243894736842108,30.75,1.71138,1.71138
2025-01-14 03:00:00,0.3,0.089,1,0.6575,0.0,6.243894736842108,30.75,0.19724999999999998,0.19724999999999998
2025-01-14 04:00:00,0.3,0.091,1,0.6927,0.0,6.243894736842108,30.75,0.20781,0.20781
2025-01-14 05:00:00,0.3,0.0932,1,0.8066,0.0,6.243894736842108,30.75,0.24197999999999997,0.24197999999999997
2025-01-14 06:00:00,0.3,0.0941,1,6.1388,0.0,6.243894736842108,35.5,1.84164,1.84164
2025-01-14 07:00:00,0.3,0.0887,1,1.2615,0.0,6.243894736842108,35.5,0.37845,0.37845
2025-01-14 08:00:00,0.3,0.0767,1,2.906500277008309,0.0,8.168310000000002,35.5,0.8719500831024927,0.8719500831024927
2025-01-14 09:00:00,0.3,0.0686,0,0.5449999999999999,0.0,8.168310000000002,34.25,0.16349999999999998,0.16349999999999998
2025-01-14 10:00:00,0.3,0.068,0,0.0,0.0,8.231390000000001,33.0,0.0,0.0
2025-01-14 11:00:00,0.3,0.0679,0,0.0,0.0,8.821720000000001,31.75,0.0,0.0
2025-01-14 12:00:00,0.3,0.0666,0,0.0,0.0,9.315815,30.5,0.0,0.0
2025-01-14 13:00:00,0.3,0.0649,0,0.0,0.0,9.944525,29.25,0.0,0.0
2025-01-14 14:00:00,0.3,0.0635,0,0.0,0.0,10.8,28.0,0.0,0.0
2025-01-14 15:00:00,0.47,0.0659,0,0.0,0.0,10.210947368421053,26.75,0.0,0.0
2025-01-14 16:00:00,0.49,0.0817,0,0.0,0.0,9.237473684210526,25.5,0.0,0.0
2025-01-14 17:00:00,0.49,0.1084,1,0.0,0.0,9.126842105263158,24.17063157894737,0.0,0.0
2025-01-14 18:00:00,0.49,0.1014,1,0.0,0.0,7.557473684210526,24.17063157894737,0.0,0.0
2025-01-14 19:00:00,0.49,0.0933,1,0.0,0.0,6.052105263157895,24.17063157894737,0.0,0.0
2025-01-14 20:00:00,0.49,0.0926,1,0.0,0.0,4.581368421052631,24.17063157894737,0.0,0.0
2025-01-14 21:00:00,0.47,0.0936,1,0.0,0.0,3.132631578947368,24.17063157894737,0.0,0.0
2025-01-14 22:00:00,0.47,0.0965,1,0.0,0.0,2.0601052631578947,24.17063157894737,0.0,0.0
2025-01-14 23:00:00,0.47,0.095,1,0.0,0.0,1.2000000000000002,24.17063157894737,0.0,0.0
2025-01-15 00:00:00,0.3,0.0934,1,5.8862,0.0,5.95,24.17063157894737,1.7658599999999998,1.7658599999999998
2025-01-15 01:00:00,0.3,0.0916,1,0.825,0.0,5.95,24.17063157894737,0.24749999999999997,0.24749999999999997
2025-01-15 02:00:00,0.3,0.0901,1,0.7404,0.0,5.95,24.17063157894737,0.22211999999999998,0.22211999999999998
2025-01-15 03:00:00,0.3,0.089,1,5.6181,0.0,5.95,28.92063157894737,1.68543,1.68543
2025-01-15 04:00:00,0.3,0.091,1,0.6656,0.0,5.95,28.92063157894737,0.19968,0.19968
2025-01-15 05:00:00,0.3,0.0932,1,0.782,0.0,5.95,28.92063157894737,0.2346,0.2346
2025-01-15 06:00:00,0.3,0.0941,1,0.9113,0.0,5.95,28.92063157894737,0.27338999999999997,0.27338999999999997
2025-01-15 07:00:00,0.3,0.0887,1,6.0146999999999995,0.0,5.95,33.670631578947365,1.8044099999999998,1.8044099999999998
2025-01-15 08:00:00,0.3,0.0767,1,4.564163157894736,0.0,9.56785,33.670631578947365,1.3692489473684208,1.3692489473684208
2025-01-15 09:00:00,0.3,0.0686,0,0.3004,0.0,9.56785,32.420631578947365,0.09011999999999999,0.09011999999999999
2025-01-15 10:00:00,0.3,0.068,0,0.0,0.0,9.980245,31.170631578947365,0.0,0.0
2025-01-15 11:00:00,0.3,0.0679,0,0.11849999999999994,0.0,9.980245,29.920631578947365,0.03554999999999998,0.03554999999999998
2025-01-15 12:00:00,0.3,0.0666,0,0.0,0.0,10.8,28.670631578947365,0.0,0.0
2025-01-15 13:00:00,0.3,0.0649,0,0.08929999999999993,0.0,10.8,27.420631578947365,0.02678999999999998,0.02678999999999998
2025-01-15 14:00:00,0.3,0.0635,0,0.3724,0.0,10.8,26.170631578947365,0.11172,0.11172
2025-01-15 15:00:00,0.47,0.0659,0,0.0,0.0,10.17421052631579,24.920631578947365,0.0,0.0
2025-01-15 16:00:00,0.49,0.0817,0,0.0,0.0,9.291578947368421,23.670631578947365,0.0,0.0
2025-01-15 17:00:00,0.49,0.1084,1,0.0,0.0,9.291578947368421,22.37031578947368,0.0,0.0
2025-01-15 18:00:00,0.49,0.1014,1,0.0,0.0,7.910315789473684,22.37031578947368,0.0,0.0
2025-01-15 19:00:00,0.49,0.0933,1,0.0,0.0,6.406736842105263,22.37031578947368,0.0,0.0
2025-01-15 20:00:00,0.49,0.0926,1,0.0,0.0,4.650842105263158,22.37031578947368,0.0,0.0
2025-01-15 21:00:00,0.47,0.0936,1,0.0,0.0,2.9413684210526316,22.37031578947368,0.0,0.0
2025-01-15 22:00:00,0.47,0.0965,1,0.0,0.0,2.530105263157895,21.233999999999995,0.0,0.0
2025-01-15 23:00:00,0.47,0.095,1,0.0,0.0,1.2000000000000002,21.233999999999995,0.0,0.0
2025-01-16 00:00:00,0.3,0.0934,1,5.7534,0.0,1.2000000000000002,25.983999999999995,1.7260199999999999,1.7260199999999999
2025-01-16 01:00:00,0.3,0.0916,1,0.6315,0.0,1.2000000000000002,25.983999999999995,0.18944999999999998,0.18944999999999998
2025-01-16 02:00:00,0.3,0.0901,1,0.621,0.0,1.2000000000000002,25.983999999999995,0.1863,0.1863
2025-01-16 03:00:00,0.3,0.089,1,0.614,0.0,1.2000000000000002,25.983999999999995,0.1842,0.1842
2025-01-16 04:00:00,0.3,0.091,1,5.6325,0.0,1.2000000000000002,30.733999999999995,1.68975,1.68975
2025-01-16 05:00:00,0.3,0.0932,1,0.7312,0.0,1.2000000000000002,30.733999999999995,0.21935999999999997,0.21935999999999997
2025-01-16 06:00:00,0.3,0.0941,1,0.9533,0.0,1.2000000000000002,30.733999999999995,0.28599,0.28599
2025-01-16 07:00:00,0.3,0.0887,1,1.0504,0.0,1.2000000000000002,30.733999999999995,0.31512,0.31512
2025-01-16 08:00:00,0.3,0.0767,1,4.9844,0.0,1.2000000000000002,35.483999999999995,1.49532,1.49532
2025-01-16 09:00:00,0.3,0.0686,0,0.7933631578947372,0.0,2.4820850000000005,34.233999999999995,0.23800894736842115,0.23800894736842115
2025-01-16 10:00:00,0.3,0.068,0,0.0,0.0,3.8930250000000006,32.983999999999995,0.0,0.0
2025-01-16 11:00:00,0.3,0.0679,0,0.0,0.0,5.772410000000001,31.733999999999995,0.0,0.0
2025-01-16 12:00:00,0.3,0.0666,0,0.0,0.0,7.888250000000001,30.483999999999995,0.0,0.0
2025-01-16 13:00:00,0.3,0.0649,0,0.0,0.0,9.133795000000001,29.233999999999995,0.0,0.0
2025-01-16 14:00:00,0.3,0.0635,0,0.0,0.0,9.815895000000001,27.983999999999995,0.0,0.0
2025-01-16 15:00:00,0.47,0.0659,0,0.0,0.0,10.8,26.733999999999995,0.0,0.0
2025-01-16 16:00:00,0.49,0.0817,0,0.0,0.0,10.102105263157895,25.483999999999995,0.0,0.0
2025-01-16 17:00:00,0.49,0.1084,1,0.0,0.0,9.277368421052632,25.000105263157888,0.0,0.0
2025-01-16 18:00:00,0.49,0.1014,1,0.0,0.0,7.791473684210526,25.000105263157888,0.0,0.0
2025-01-16 19:00:00,0.49,0.0933,1,0.0,0.0,6.146315789473684,25.000105263157888,0.0,0.0
2025-01-16 20:00:00,0.49,0.0926,1,0.0,0.0,4.628315789473684,25.000105263157888,0.0,0.0
2025-01-16 21:00:00,0.47,0.0936,1,0.0,0.0,3.261578947368421,25.000105263157888,0.0,0.0
2025-01-16 22:00:00,0.47,0.0965,1,0.0,0.0,2.1557894736842105,25.000105263157888,0.0,0.0
2025-01-16 23:00:00,0.47,0.095,1,0.0,0.0,1.2000000000000002,25.000105263157888,0.0,0.0
2025-01-17 00:00:00,0.3,0.0934,1,0.7298,0.0,1.2000000000000002,25.000105263157888,0.21894,0.21894
2025-01-17 01:00:00,0.3,0.0916,1,0.6689,0.0,1.2000000000000002,25.000105263157888,0.20067000000000002,0.20067000000000002
2025-01-17 02:00:00,0.3,0.0901,1,0.6379,0.0,1.2000000000000002,25.000105263157888,0.19137,0.19137
2025-01-17 03:00:00,0.3,0.089,1,5.5623000000000005,0.0,1.2000000000000002,29.750105263157888,1.66869,1.66869
2025-01-17 04:00:00,0.3,0.091,1,0.5953,0.0,1.2000000000000002,29.750105263157888,0.17859,0.17859
2025-01-17 05:00:00,0.3,0.0932,1,0.6416,0.0,1.2000000000000002,29.750105263157888,0.19247999999999998,0.19247999999999998
2025-01-17 06:00:00,0.3,0.0941,1,0.9113,0.0,1.2000000000000002,29.750105263157888,0.27338999999999997,0.27338999999999997
2025-01-17 07:00:00,0.3,0.0887,1,0.9424,0.0,1.2000000000000002,29.750105263157888,0.28271999999999997,0.28271999999999997
2025-01-17 08:00:00,0.3,0.0767,1,0.0,0.0,1.2000000000000002,30.06655026315789,0.0,0.0
2025-01-17 09:00:00,0.3,0.0686,0,0.0,1.3125,1.2000000000000002,28.81655026315789,-0.39375,-0.09003749999999999
2025-01-17 10:00:00,0.3,0.068,0,0.0,1.6883368421052642,1.4875299999999991,27.56655026315789,-0.5065010526315793,-0.11480690526315798
2025-01-17 11:00:00,0.3,0.0679,0,0.0,0.0,3.7888099999999993,26.31655026315789,0.0,0.0
2025-01-17 12:00:00,0.3,0.0666,0,0.0,0.0,6.111179999999999,25.06655026315789,0.0,0.0
2025-01-17 13:00:00,0.3,0.0649,0,0.0,0.0,8.22702,23.81655026315789,0.0,0.0
2025-01-17 14:00:00,0.3,0.0635,0,0.0,0.0,9.864535,22.56655026315789,0.0,0.0
2025-01-17 15:00:00,0.47,0.0659,0,0.0,0.0,10.8,21.31655026315789,0.0,0.0
2025-01-17 16:00:00,0.49,0.0817,0,0.0,0.0,10.42642105263158,20.06655026315789,0.0,0.0
2025-01-17 17:00:00,0.49,0.1084,1,0.0,0.0,9.101052631578948,20.06655026315789,0.0,0.0
2025-01-17 18:00:00,0.49,0.1014,1,0.0,0.0,7.607368421052633,20.06655026315789,0.0,0.0
2025-01-17 19:00:00,0.49,0.0933,1,0.0,0.0,6.184736842105265,20.06655026315789,0.0,0.0
2025-01-17 20:00:00,0.49,0.0926,1,0.0,0.0,4.7109473684210545,20.06655026315789,0.0,0.0
2025-01-17 21:00:00,0.47,0.0936,1,0.0,0.0,3.3527368421052652,20.06655026315789,0.0,0.0
2025-01-17 22:00:00,0.47,0.0965,1,0.0,0.0,2.221263157894739,20.06655026315789,0.0,0.0
2025-01-17 23:00:00,0.47,0.095,1,0.0,0.0,1.327263157894739,20.06655026315789,0.0,0.0
2025-01-18 00:00:00,0.3,0.0903,1,5.6229,0.0,6.077263157894739,20.06655026315789,1.6868699999999999,1.6868699999999999
2025-01-18 01:00:00,0.3,0.0898,1,0.5784,0.0,6.077263157894739,20.06655026315789,0.17352,0.17352
2025-01-18 02:00:00,0.3,0.091,1,0.5281,0.0,6.077263157894739,20.06655026315789,0.15843,0.15843
2025-01-18 03:00:00,0.3,0.0898,1,0.4828,0.0,6.077263157894739,20.06655026315789,0.14484,0.14484
2025-01-18 04:00:00,0.3,0.0894,1,0.5295,0.0,6.077263157894739,20.06655026315789,0.15885,0.15885
2025-01-18 05:00:00,0.3,0.0907,1,0.5595,0.0,6.077263157894739,20.06655026315789,0.16785,0.16785
2025-01-18 06:00:00,0.3,0.0926,1,0.615,0.0,6.077263157894739,20.06655026315789,0.1845,0.1845
2025-01-18 07:00:00,0.3,0.084,1,0.7645,0.0,6.077263157894739,20.06655026315789,0.22934999999999997,0.22934999999999997
2025-01-18 08:00:00,0.3,0.0689,1,3.357901939058171,0.0,9.490425000000002,20.06655026315789,1.0073705817174512,1.0073705817174512
2025-01-18 09:00:00,0.3,0.0592,1,0.0,0.0,9.490425000000002,21.24445526315789,0.0,0.0
2025-01-18 10:00:00,0.3,0.0581,1,0.0,0.0,9.490425000000002,22.958445263157888,0.0,0.0
2025-01-18 11:00:00,0.3,0.0574,1,0.0,0.0,9.490425000000002,24.793275263157888,0.0,0.0
2025-01-18 12:00:00,0.3,0.058,1,0.0,0.0,10.8,24.793275263157888,0.0,0.0
2025-01-18 13:00:00,0.3,0.057,1,4.541399999999999,0.0,10.8,29.543275263157888,1.3624199999999997,1.3624199999999997
2025-01-18 14:00:00,0.3,0.0558,1,0.3516,0.0,10.8,29.543275263157888,0.10548,0.10548
2025-01-18 15:00:00,0.47,0.0581,1,0.0,0.0,10.8,29.197591052631573,0.0,0.0
2025-01-18 16:00:00,0.49,0.0845,1,0.0,0.0,10.8,28.183380526315783,0.0,0.0
2025-01-18 17:00:00,0.49,0.1048,0,0.0,0.0,9.289684210526316,26.933380526315783,0.0,0.0
2025-01-18 18:00:00,0.49,0.0986,0,0.0,0.0,7.568105263157895,25.683380526315783,0.0,0.0
2025-01-18 19:00:00,0.49,0.0918,0,0.0,0.0,5.825368421052632,24.433380526315783,0.0,0.0
2025-01-18 20:00:00,0.49,0.0901,0,0.0,0.0,4.427052631578948,23.183380526315783,0.0,0.0
2025-01-18 21:00:00,0.47,0.0905,1,0.0,0.0,3.2127368421052633,23.097169999999995,0.0,0.0
2025-01-18 22:00:00,0.47,0.0935,1,0.0,0.0,2.1435789473684213,23.097169999999995,0.0,0.0
2025-01-18 23:00:00,0.47,0.0928,1,0.0,0.0,1.2000000000000002,23.097169999999995,0.0,0.0
2025-01-19 00:00:00,0.3,0.0903,1,5.6734,0.0,5.95,23.097169999999995,1.7020199999999999,1.7020199999999999
2025-01-19 01:00:00,0.3,0.0898,1,0.6432,0.0,5.95,23.097169999999995,0.19296,0.19296
2025-01-19 02:00:00,0.3,0.091,1,0.5318,0.0,5.95,23.097169999999995,0.15954000000000002,0.15954000000000002
2025-01-19 03:00:00,0.3,0.0898,1,0.5424,0.0,5.95,23.097169999999995,0.16272,0.16272
2025-01-19 04:00:00,0.3,0.0894,1,0.5777,0.0,5.95,23.097169999999995,0.17331,0.17331
2025-01-19 05:00:00,0.3,0.0907,1,0.629,0.0,5.95,23.097169999999995,0.1887,0.1887
2025-01-19 06:00:00,0.3,0.0926,1,0.6823,0.0,5.95,23.097169999999995,0.20469,0.20469
2025-01-19 07:00:00,0.3,0.084,1,0.8245,0.0,5.95,23.097169999999995,0.24735,0.24735
2025-01-19 08:00:00,0.3,0.0689,1,4.308563157894738,0.0,9.692300000000001,23.097169999999995,1.2925689473684212,1.2925689473684212
2025-01-19 09:00:00,0.3,0.0592,1,0.0,0.0,9.692300000000001,24.209904999999996,0.0,0.0
2025-01-19 10:00:00,0.3,0.0581,1,0.0,0.0,9.692300000000001,26.005974999999996,0.0,0.0
2025-01-19 11:00:00,0.3,0.0574,1,0.0,0.0,9.692300000000001,27.770694999999996,0.0,0.0
2025-01-19 12:00:00,0.3,0.058,1,0.0,0.0,9.692300000000001,29.913134999999997,0.0,0.0
2025-01-19 13:00:00,0.3,0.057,1,0.0,0.0,10.8,29.913134999999997,0.0,0.0
2025-01-19 14:00:00,0.3,0.0558,1,0.0,0.0,10.8,30.851924999999998,0.0,0.0
2025-01-19 15:00:00,0.47,0.0581,1,0.0,0.0,10.8,30.833188157894735,0.0,0.0
2025-01-19 16:00:00,0.49,0.0845,1,0.0,0.0,9.724,30.833188157894735,0.0,0.0
2025-01-19 17:00:00,0.49,0.1048,0,0.0,0.0,7.918631578947369,29.583188157894735,0.0,0.0
2025-01-19 18:00:00,0.49,0.0986,0,0.0,0.0,6.389263157894737,28.333188157894735,0.0,0.0
2025-01-19 19:00:00,0.49,0.0918,0,0.0,0.0,4.841684210526316,27.083188157894735,0.0,0.0
2025-01-19 20:00:00,0.49,0.0901,0,0.0,0.0,3.1443157894736844,25.833188157894735,0.0,0.0
2025-01-19 21:00:00,0.47,0.0905,1,0.0,0.0,2.326421052631579,25.28887236842105,0.0,0.0
2025-01-19 22:00:00,0.47,0.0935,1,0.0,0.0,1.2000000000000002,25.28887236842105,0.0,0.0
2025-01-19 23:00:00,0.47,0.0928,1,0.0,0.0,1.2000000000000002,24.34403026315789,0.0,0.0
2025-01-20 00:00:00,0.3,0.0934,1,5.6041,0.0,1.2000000000000002,29.09403026315789,1.68123,1.68123
2025-01-20 01:00:00,0.3,0.0916,1,0.6072,0.0,1.2000000000000002,29.09403026315789,0.18216,0.18216
2025-01-20 02:00:00,0.3,0.0901,1,0.5525,0.0,1.2000000000000002,29.09403026315789,0.16574999999999998,0.16574999999999998
2025-01-20 03:00:00,0.3,0.089,1,0.5155,0.0,1.2000000000000002,29.09403026315789,0.15464999999999998,0.15464999999999998
2025-01-20 04:00:00,0.3,0.091,1,5.5328,0.0,1.2000000000000002,33.84403026315789,1.65984,1.65984
2025-01-20 05:00:00,0.3,0.0932,1,0.6004,0.0,1.2000000000000002,33.84403026315789,0.18012,0.18012
2025-01-20 06:00:00,0.3,0.0941,1,0.7522,0.0,1.2000000000000002,33.84403026315789,0.22565999999999997,0.22565999999999997
2025-01-20 07:00:00,0.3,0.0887,1,0.6997,0.0,1.2000000000000002,33.84403026315789,0.20990999999999999,0.20990999999999999
2025-01-20 08:00:00,0.3,0.0767,1,1.8294418282548524,0.0,1.2000000000000002,36.0,0.5488325484764557,0.5488325484764557
2025-01-20 09:00:00,0.3,0.0686,0,0.0,1.4773999999999998,1.2000000000000002,34.75,-0.44321999999999995,-0.10134963999999998
2025-01-20 10:00:00,0.3,0.068,0,0.0,1.3432368421052623,1.7694900000000011,33.5,-0.4029710526315787,-0.09134010526315785
2025-01-20 11:00:00,0.3,0.0679,0,0.0,0.0,4.138980000000001,32.25,0.0,0.0
2025-01-20 12:00:00,0.3,0.0666,0,0.0,0.0,6.478165000000001,31.0,0.0,0.0
2025-01-20 13:00:00,0.3,0.0649,0,0.0,0.0,8.413315,29.75,0.0,0.0
2025-01-20 14:00:00,0.3,0.0635,0,0.0,0.0,9.93626,28.5,0.0,0.0
2025-01-20 15:00:00,0.47,0.0659,0,0.0,0.0,10.8,27.25,0.0,0.0
2025-01-20 16:00:00,0.49,0.0817,0,0.0,0.0,10.57,26.0,0.0,0.0
2025-01-20 17:00:00,0.49,0.1084,1,0.0,0.0,9.306947368421053,26.0,0.0,0.0
2025-01-20 18:00:00,0.49,0.1014,1,0.0,0.0,7.716210526315789,26.0,0.0,0.0
2025-01-20 19:00:00,0.49,0.0933,1,0.0,0.0,6.10021052631579,26.0,0.0,0.0
2025-01-20 20:00:00,0.49,0.0926,1,0.0,0.0,4.432947368421053,26.0,0.0,0.0
2025-01-20 21:00:00,0.47,0.0936,1,0.0,0.0,3.247368421052632,26.0,0.0,0.0
2025-01-20 22:00:00,0.47,0.0965,1,0.0,0.0,2.1649473684210534,26.0,0.0,0.0
2025-01-20 23:00:00,0.47,0.095,1,0.0,0.0,1.253894736842106,26.0,0.0,0.0
2025-01-21 00:00:00,0.3,0.0934,1,0.7583999999999994,0.0,1.2000000000000002,26.0,0.2275199999999998,0.2275199999999998
2025-01-21 01:00:00,0.3,0.0916,1,0.7792,0.0,1.2000000000000002,26.0,0.23376,0.23376
2025-01-21 02:00:00,0.3,0.0901,1,0.696,0.0,1.2000000000000002,26.0,0.20879999999999999,0.20879999999999999
2025-01-21 03:00:00,0.3,0.089,1,0.7317,0.0,1.2000000000000002,26.0,0.21951,0.21951
2025-01-21 04:00:00,0.3,0.091,1,0.7686,0.0,1.2000000000000002,26.0,0.23057999999999998,0.23057999999999998
2025-01-21 05:00:00,0.3,0.0932,1,0.8175,0.0,1.2000000000000002,26.0,0.24525,0.24525
2025-01-21 06:00:00,0.3,0.0941,1,0.9887,0.0,1.2000000000000002,26.0,0.29661,0.29661
